Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
20240503_002653
/home/paperspace/Desktop/Let-The-Quantum-Creep-In/scripts
Using device cuda
Training Config:
{'framework': 'torch', 'batch_size': 200, 'learning_rate': '5e-4', 'steps': 50, 'print_every_percent': 0.2, 'reps': 5}
____Training with replacement_lvl = 2____
====Training on CIFAR10====
----Training with rep = 0----
Number of train batches = 250, Number of test batches = 50
Print every train batch = 50, Print every test batch = 10
Training at step=0, batch=0, train loss = 2.6944, train acc = 0.0850, time = 1.9191 seconds
Testing at step=26, batch=0, test loss = 1.3476, test acc = 0.5550, time = 0.5242 seconds
Testing at step=26, batch=10, test loss = 1.5866, test acc = 0.4600, time = 0.5240 seconds
Testing at step=26, batch=20, test loss = 1.5467, test acc = 0.4200, time = 0.5242 seconds
Testing at step=26, batch=30, test loss = 1.3718, test acc = 0.5150, time = 0.5250 seconds
Testing at step=26, batch=40, test loss = 1.4782, test acc = 0.4900, time = 0.5246 seconds
Step 26 finished in 397.7718 seconds, Train loss = 1.3561, Test loss = 1.5036; Train Acc = 0.5247, Test Acc = 0.4699
Training at step=27, batch=0, train loss = 1.3743, train acc = 0.5100, time = 1.4637 seconds
Training at step=27, batch=50, train loss = 1.4118, train acc = 0.5150, time = 1.4661 seconds
Training at step=27, batch=100, train loss = 1.3435, train acc = 0.4750, time = 1.4664 seconds
Training at step=27, batch=150, train loss = 1.4873, train acc = 0.4500, time = 1.4670 seconds
Training at step=27, batch=200, train loss = 1.5146, train acc = 0.4400, time = 1.4674 seconds
Testing at step=27, batch=0, test loss = 1.4031, test acc = 0.4900, time = 0.5271 seconds
Testing at step=27, batch=10, test loss = 1.3844, test acc = 0.5200, time = 0.5252 seconds
Testing at step=27, batch=20, test loss = 1.3667, test acc = 0.5050, time = 0.5248 seconds
Testing at step=27, batch=30, test loss = 1.3520, test acc = 0.5650, time = 0.5249 seconds
Testing at step=27, batch=40, test loss = 1.4392, test acc = 0.4600, time = 0.5250 seconds
Step 27 finished in 398.8278 seconds, Train loss = 1.3590, Test loss = 1.4659; Train Acc = 0.5222, Test Acc = 0.4801
Training at step=28, batch=0, train loss = 1.2100, train acc = 0.5850, time = 1.4650 seconds
Training at step=28, batch=50, train loss = 1.2314, train acc = 0.5400, time = 1.4642 seconds
Training at step=28, batch=100, train loss = 1.3328, train acc = 0.5500, time = 1.4630 seconds
Training at step=28, batch=150, train loss = 1.3800, train acc = 0.5250, time = 1.4639 seconds
Training at step=28, batch=200, train loss = 1.3764, train acc = 0.5050, time = 1.4630 seconds
Testing at step=28, batch=0, test loss = 1.5581, test acc = 0.4650, time = 0.5244 seconds
Testing at step=28, batch=10, test loss = 1.4167, test acc = 0.5200, time = 0.5246 seconds
Testing at step=28, batch=20, test loss = 1.5036, test acc = 0.5000, time = 0.5248 seconds
Testing at step=28, batch=30, test loss = 1.4478, test acc = 0.4650, time = 0.5251 seconds
Testing at step=28, batch=40, test loss = 1.5300, test acc = 0.5050, time = 0.5243 seconds
Step 28 finished in 398.4702 seconds, Train loss = 1.3537, Test loss = 1.5099; Train Acc = 0.5251, Test Acc = 0.4747
Training at step=29, batch=0, train loss = 1.3948, train acc = 0.5100, time = 1.4667 seconds
Training at step=29, batch=50, train loss = 1.3831, train acc = 0.5150, time = 1.4650 seconds
Training at step=29, batch=100, train loss = 1.5345, train acc = 0.4500, time = 1.4650 seconds
Training at step=29, batch=150, train loss = 1.3591, train acc = 0.5100, time = 1.4659 seconds
Training at step=29, batch=200, train loss = 1.4387, train acc = 0.5200, time = 1.4670 seconds
Testing at step=29, batch=0, test loss = 1.4910, test acc = 0.4600, time = 0.5267 seconds
Testing at step=29, batch=10, test loss = 1.4639, test acc = 0.5150, time = 0.5251 seconds
Testing at step=29, batch=20, test loss = 1.5382, test acc = 0.4300, time = 0.5248 seconds
Testing at step=29, batch=30, test loss = 1.4343, test acc = 0.4850, time = 0.5243 seconds
Testing at step=29, batch=40, test loss = 1.5289, test acc = 0.4950, time = 0.5249 seconds
Step 29 finished in 398.3540 seconds, Train loss = 1.3483, Test loss = 1.4746; Train Acc = 0.5273, Test Acc = 0.4815
Training at step=30, batch=0, train loss = 1.2259, train acc = 0.5750, time = 1.4684 seconds
Training at step=30, batch=50, train loss = 1.3333, train acc = 0.5400, time = 1.4648 seconds
Training at step=30, batch=100, train loss = 1.2805, train acc = 0.5600, time = 1.4652 seconds
Training at step=30, batch=150, train loss = 1.3581, train acc = 0.5200, time = 1.4643 seconds
Training at step=30, batch=200, train loss = 1.2250, train acc = 0.5550, time = 1.4629 seconds
Testing at step=30, batch=0, test loss = 1.4596, test acc = 0.5050, time = 0.5253 seconds
Testing at step=30, batch=10, test loss = 1.3256, test acc = 0.4950, time = 0.5245 seconds
Testing at step=30, batch=20, test loss = 1.4567, test acc = 0.4850, time = 0.5248 seconds
Testing at step=30, batch=30, test loss = 1.4732, test acc = 0.4950, time = 0.5246 seconds
Testing at step=30, batch=40, test loss = 1.5399, test acc = 0.4950, time = 0.5247 seconds
Step 30 finished in 398.4701 seconds, Train loss = 1.3353, Test loss = 1.4986; Train Acc = 0.5309, Test Acc = 0.4815
Training at step=31, batch=0, train loss = 1.3170, train acc = 0.5300, time = 1.4648 seconds
Training at step=31, batch=50, train loss = 1.2248, train acc = 0.6050, time = 1.4631 seconds
Training at step=31, batch=100, train loss = 1.2720, train acc = 0.5650, time = 1.4649 seconds
Training at step=31, batch=150, train loss = 1.3069, train acc = 0.5150, time = 1.5098 seconds
Training at step=31, batch=200, train loss = 1.3779, train acc = 0.5350, time = 1.5084 seconds
Testing at step=31, batch=0, test loss = 1.5368, test acc = 0.4650, time = 0.5303 seconds
Testing at step=31, batch=10, test loss = 1.4504, test acc = 0.4750, time = 0.5290 seconds
Testing at step=31, batch=20, test loss = 1.5813, test acc = 0.4300, time = 0.5293 seconds
Testing at step=31, batch=30, test loss = 1.5625, test acc = 0.4750, time = 0.5264 seconds
Testing at step=31, batch=40, test loss = 1.8062, test acc = 0.4350, time = 0.5302 seconds
Step 31 finished in 405.3801 seconds, Train loss = 1.3423, Test loss = 1.5015; Train Acc = 0.5281, Test Acc = 0.4855
Training at step=32, batch=0, train loss = 1.3304, train acc = 0.5000, time = 1.4769 seconds
Training at step=32, batch=50, train loss = 1.3246, train acc = 0.4950, time = 1.4651 seconds
Training at step=32, batch=100, train loss = 1.2906, train acc = 0.5250, time = 1.4659 seconds
Training at step=32, batch=150, train loss = 1.3036, train acc = 0.5600, time = 1.4646 seconds
Training at step=32, batch=200, train loss = 1.4946, train acc = 0.4900, time = 1.4641 seconds
Testing at step=32, batch=0, test loss = 1.3566, test acc = 0.4850, time = 0.5245 seconds
Testing at step=32, batch=10, test loss = 1.5566, test acc = 0.4950, time = 0.5252 seconds
Testing at step=32, batch=20, test loss = 1.4371, test acc = 0.5000, time = 0.5246 seconds
Testing at step=32, batch=30, test loss = 1.3933, test acc = 0.5100, time = 0.5245 seconds
Testing at step=32, batch=40, test loss = 1.4667, test acc = 0.4450, time = 0.5247 seconds
Step 32 finished in 398.4594 seconds, Train loss = 1.3358, Test loss = 1.4873; Train Acc = 0.5322, Test Acc = 0.4749
Training at step=33, batch=0, train loss = 1.3595, train acc = 0.5200, time = 1.4662 seconds
Training at step=33, batch=50, train loss = 1.1607, train acc = 0.5900, time = 1.4645 seconds
Training at step=33, batch=100, train loss = 1.3643, train acc = 0.5150, time = 1.4641 seconds
Training at step=33, batch=150, train loss = 1.3152, train acc = 0.5550, time = 1.4641 seconds
Training at step=33, batch=200, train loss = 1.1536, train acc = 0.5950, time = 1.4648 seconds
Testing at step=33, batch=0, test loss = 1.4827, test acc = 0.4950, time = 0.5263 seconds
Testing at step=33, batch=10, test loss = 1.4836, test acc = 0.4500, time = 0.5263 seconds
Testing at step=33, batch=20, test loss = 1.3214, test acc = 0.5500, time = 0.5256 seconds
Testing at step=33, batch=30, test loss = 1.5006, test acc = 0.5150, time = 0.5247 seconds
Testing at step=33, batch=40, test loss = 1.3495, test acc = 0.4950, time = 0.5272 seconds
Step 33 finished in 398.2344 seconds, Train loss = 1.3301, Test loss = 1.4717; Train Acc = 0.5339, Test Acc = 0.4857
Training at step=34, batch=0, train loss = 1.1575, train acc = 0.6250, time = 1.4666 seconds
Training at step=34, batch=50, train loss = 1.3657, train acc = 0.5450, time = 1.4684 seconds
Training at step=34, batch=100, train loss = 1.2249, train acc = 0.6050, time = 1.4685 seconds
Training at step=34, batch=150, train loss = 1.2309, train acc = 0.5450, time = 1.4643 seconds
Training at step=34, batch=200, train loss = 1.1752, train acc = 0.5800, time = 1.4680 seconds
Testing at step=34, batch=0, test loss = 1.4926, test acc = 0.5250, time = 0.5306 seconds
Testing at step=34, batch=10, test loss = 1.5390, test acc = 0.4900, time = 0.5305 seconds
Testing at step=34, batch=20, test loss = 1.4729, test acc = 0.5300, time = 0.5260 seconds
Testing at step=34, batch=30, test loss = 1.7384, test acc = 0.3950, time = 0.5261 seconds
Testing at step=34, batch=40, test loss = 1.4863, test acc = 0.5000, time = 0.5248 seconds
Step 34 finished in 400.0251 seconds, Train loss = 1.3270, Test loss = 1.5094; Train Acc = 0.5325, Test Acc = 0.4858
Training at step=35, batch=0, train loss = 1.4177, train acc = 0.5200, time = 1.4980 seconds
Training at step=35, batch=50, train loss = 1.3232, train acc = 0.5250, time = 1.5001 seconds
Training at step=35, batch=100, train loss = 1.4480, train acc = 0.4850, time = 1.5032 seconds
Training at step=35, batch=150, train loss = 1.3147, train acc = 0.5450, time = 1.5007 seconds
Training at step=35, batch=200, train loss = 1.3044, train acc = 0.5750, time = 1.4982 seconds
Testing at step=35, batch=0, test loss = 1.5787, test acc = 0.4550, time = 0.5276 seconds
Testing at step=35, batch=10, test loss = 1.4109, test acc = 0.5150, time = 0.5247 seconds
Testing at step=35, batch=20, test loss = 1.3688, test acc = 0.5500, time = 0.5254 seconds
Testing at step=35, batch=30, test loss = 1.5342, test acc = 0.4600, time = 0.5256 seconds
Testing at step=35, batch=40, test loss = 1.4418, test acc = 0.5100, time = 0.5248 seconds
Step 35 finished in 406.9784 seconds, Train loss = 1.3157, Test loss = 1.4616; Train Acc = 0.5382, Test Acc = 0.4926
Training at step=36, batch=0, train loss = 1.3433, train acc = 0.4950, time = 1.4983 seconds
Training at step=36, batch=50, train loss = 1.1629, train acc = 0.5850, time = 1.4981 seconds
Training at step=36, batch=100, train loss = 1.4085, train acc = 0.5100, time = 1.4986 seconds
Training at step=36, batch=150, train loss = 1.2077, train acc = 0.5700, time = 1.4996 seconds
Training at step=36, batch=200, train loss = 1.2696, train acc = 0.5350, time = 1.5013 seconds
Testing at step=36, batch=0, test loss = 1.4029, test acc = 0.4800, time = 0.5288 seconds
Testing at step=36, batch=10, test loss = 1.3743, test acc = 0.5000, time = 0.5254 seconds
Testing at step=36, batch=20, test loss = 1.4361, test acc = 0.4250, time = 0.5248 seconds
Testing at step=36, batch=30, test loss = 1.3571, test acc = 0.4800, time = 0.5253 seconds
Testing at step=36, batch=40, test loss = 1.4733, test acc = 0.4300, time = 0.5251 seconds
Step 36 finished in 407.1450 seconds, Train loss = 1.3110, Test loss = 1.4598; Train Acc = 0.5390, Test Acc = 0.4798
Training at step=37, batch=0, train loss = 1.3681, train acc = 0.4850, time = 1.4982 seconds
Training at step=37, batch=50, train loss = 1.3399, train acc = 0.5300, time = 1.5000 seconds
Training at step=37, batch=100, train loss = 1.3842, train acc = 0.5100, time = 1.4991 seconds
Training at step=37, batch=150, train loss = 1.3247, train acc = 0.5450, time = 1.5000 seconds
Training at step=37, batch=200, train loss = 1.5109, train acc = 0.4850, time = 1.5000 seconds
Testing at step=37, batch=0, test loss = 1.3875, test acc = 0.5050, time = 0.5280 seconds
Testing at step=37, batch=10, test loss = 1.5900, test acc = 0.4600, time = 0.5241 seconds
Testing at step=37, batch=20, test loss = 1.5178, test acc = 0.4800, time = 0.5245 seconds
Testing at step=37, batch=30, test loss = 1.4697, test acc = 0.4800, time = 0.5244 seconds
Testing at step=37, batch=40, test loss = 1.5166, test acc = 0.5000, time = 0.5242 seconds
Step 37 finished in 406.9210 seconds, Train loss = 1.3145, Test loss = 1.5531; Train Acc = 0.5402, Test Acc = 0.4653
Training at step=38, batch=0, train loss = 1.2580, train acc = 0.5550, time = 1.5004 seconds
Training at step=38, batch=50, train loss = 1.3112, train acc = 0.5550, time = 1.4994 seconds
Training at step=38, batch=100, train loss = 1.3444, train acc = 0.5100, time = 1.4978 seconds
Training at step=38, batch=150, train loss = 1.2632, train acc = 0.5650, time = 1.4980 seconds
Training at step=38, batch=200, train loss = 1.1847, train acc = 0.5750, time = 1.4991 seconds
Testing at step=38, batch=0, test loss = 1.4054, test acc = 0.4850, time = 0.5276 seconds
Testing at step=38, batch=10, test loss = 1.4945, test acc = 0.4900, time = 0.5244 seconds
Testing at step=38, batch=20, test loss = 1.3898, test acc = 0.5250, time = 0.5247 seconds
Testing at step=38, batch=30, test loss = 1.4047, test acc = 0.5050, time = 0.5248 seconds
Testing at step=38, batch=40, test loss = 1.4619, test acc = 0.4900, time = 0.5244 seconds
Step 38 finished in 407.0366 seconds, Train loss = 1.3128, Test loss = 1.4530; Train Acc = 0.5404, Test Acc = 0.4888
Training at step=39, batch=0, train loss = 1.2695, train acc = 0.5150, time = 1.5006 seconds
Training at step=39, batch=50, train loss = 1.4910, train acc = 0.5050, time = 1.5015 seconds
Training at step=39, batch=100, train loss = 1.3707, train acc = 0.5450, time = 1.4989 seconds
Training at step=39, batch=150, train loss = 1.3045, train acc = 0.5500, time = 1.5031 seconds
Training at step=39, batch=200, train loss = 1.3264, train acc = 0.5700, time = 1.5028 seconds
Testing at step=39, batch=0, test loss = 1.5297, test acc = 0.4400, time = 0.5277 seconds
Testing at step=39, batch=10, test loss = 1.4366, test acc = 0.4750, time = 0.5246 seconds
Testing at step=39, batch=20, test loss = 1.5779, test acc = 0.4550, time = 0.5236 seconds
Testing at step=39, batch=30, test loss = 1.4763, test acc = 0.4800, time = 0.5242 seconds
Testing at step=39, batch=40, test loss = 1.5061, test acc = 0.4650, time = 0.5248 seconds
Step 39 finished in 407.2030 seconds, Train loss = 1.3072, Test loss = 1.4832; Train Acc = 0.5401, Test Acc = 0.4723
Training at step=40, batch=0, train loss = 1.3733, train acc = 0.5200, time = 1.4986 seconds
Training at step=40, batch=50, train loss = 1.2815, train acc = 0.5450, time = 1.5013 seconds
Training at step=40, batch=100, train loss = 1.3518, train acc = 0.5250, time = 1.5003 seconds
Training at step=40, batch=150, train loss = 1.3236, train acc = 0.5400, time = 1.5004 seconds
Training at step=40, batch=200, train loss = 1.3688, train acc = 0.5250, time = 1.5008 seconds
Testing at step=40, batch=0, test loss = 1.4584, test acc = 0.4850, time = 0.5231 seconds
Testing at step=40, batch=10, test loss = 1.4285, test acc = 0.4750, time = 0.5231 seconds
Testing at step=40, batch=20, test loss = 1.5743, test acc = 0.4200, time = 0.5227 seconds
Testing at step=40, batch=30, test loss = 1.3822, test acc = 0.4950, time = 0.5227 seconds
Testing at step=40, batch=40, test loss = 1.3898, test acc = 0.5050, time = 0.5235 seconds
Step 40 finished in 405.9625 seconds, Train loss = 1.3047, Test loss = 1.4550; Train Acc = 0.5437, Test Acc = 0.4825
Training at step=41, batch=0, train loss = 1.3218, train acc = 0.5100, time = 1.4643 seconds
Training at step=41, batch=50, train loss = 1.1770, train acc = 0.5700, time = 1.4661 seconds
Training at step=41, batch=100, train loss = 1.1718, train acc = 0.6500, time = 1.4657 seconds
Training at step=41, batch=150, train loss = 1.4055, train acc = 0.4950, time = 1.4993 seconds
Training at step=41, batch=200, train loss = 1.2789, train acc = 0.5550, time = 1.4985 seconds
Testing at step=41, batch=0, test loss = 1.4301, test acc = 0.4650, time = 0.5283 seconds
Testing at step=41, batch=10, test loss = 1.5083, test acc = 0.4750, time = 0.5255 seconds
Testing at step=41, batch=20, test loss = 1.4411, test acc = 0.4650, time = 0.5261 seconds
Testing at step=41, batch=30, test loss = 1.4730, test acc = 0.4950, time = 0.5250 seconds
Testing at step=41, batch=40, test loss = 1.4854, test acc = 0.4200, time = 0.5246 seconds
Step 41 finished in 403.2227 seconds, Train loss = 1.2956, Test loss = 1.4440; Train Acc = 0.5458, Test Acc = 0.4867
Training at step=42, batch=0, train loss = 1.1928, train acc = 0.5650, time = 1.4995 seconds
Training at step=42, batch=50, train loss = 1.3167, train acc = 0.5300, time = 1.4997 seconds
Training at step=42, batch=100, train loss = 1.2512, train acc = 0.5550, time = 1.5016 seconds
Training at step=42, batch=150, train loss = 1.1288, train acc = 0.5950, time = 1.4671 seconds
Training at step=42, batch=200, train loss = 1.3504, train acc = 0.5500, time = 1.4661 seconds
Testing at step=42, batch=0, test loss = 1.5252, test acc = 0.4600, time = 0.5250 seconds
Testing at step=42, batch=10, test loss = 1.6043, test acc = 0.4450, time = 0.5253 seconds
Testing at step=42, batch=20, test loss = 1.3838, test acc = 0.5300, time = 0.5247 seconds
Testing at step=42, batch=30, test loss = 1.6132, test acc = 0.4600, time = 0.5245 seconds
Testing at step=42, batch=40, test loss = 1.5552, test acc = 0.4450, time = 0.5248 seconds
Step 42 finished in 402.7670 seconds, Train loss = 1.2928, Test loss = 1.4632; Train Acc = 0.5490, Test Acc = 0.4852
Training at step=43, batch=0, train loss = 1.1426, train acc = 0.5950, time = 1.4666 seconds
Training at step=43, batch=50, train loss = 1.3533, train acc = 0.5400, time = 1.4632 seconds
Training at step=43, batch=100, train loss = 1.2873, train acc = 0.5200, time = 1.4668 seconds
